"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","31","826","GBR","Untd.Kingdom",2024,"Gross Imports",1669.977,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","842","USA","USA,PR,USVI",2024,"Gross Imports",7291.879,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","31","860","UZB","Uzbekistan",2024,"Gross Imports",2708.379,"Fertilizers",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","000","WLD","World",2024,"Gross Imports",563384.29,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","020","AND","Andorra",2024,"Gross Imports",5.845,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","032","ARG","Argentina",2024,"Gross Imports",0.38,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","036","AUS","Australia",2024,"Gross Imports",40239.783,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","040","AUT","Austria",2024,"Gross Imports",362.879,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","056","BEL","Belgium",2024,"Gross Imports",998.439,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","076","BRA","Brazil",2024,"Gross Imports",232.68,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","100","BGR","Bulgaria",2024,"Gross Imports",49.234,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","104","MMR","Myanmar",2024,"Gross Imports",5.032,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","124","CAN","Canada",2024,"Gross Imports",637.696,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","156","CHN","China",2024,"Gross Imports",118165.487,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","170","COL","Colombia",2024,"Gross Imports",47.474,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","188","CRI","Costa Rica",2024,"Gross Imports",1.709,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","203","CZE","Czech Rep",2024,"Gross Imports",223.46,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","208","DNK","Denmark",2024,"Gross Imports",984.729,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","214","DOM","Dominican Rp",2024,"Gross Imports",11.857,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","222","SLV","El Salvador",2024,"Gross Imports",0.042,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","232","ERI","Eritrea",2024,"Gross Imports",0.415,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","233","EST","Estonia",2024,"Gross Imports",127.761,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","251","FRA","France+Monac",2024,"Gross Imports",3563.997,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","266","GAB","Gabon",2024,"Gross Imports",0.677,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","276","DEU","Germany",2024,"Gross Imports",29136.901,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","300","GRC","Greece",2024,"Gross Imports",272.073,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","344","HKG","Hong Kong",2024,"Gross Imports",2274.608,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","360","IDN","Indonesia",2024,"Gross Imports",18979.445,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","372","IRL","Ireland",2024,"Gross Imports",1723.494,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","376","ISR","Israel",2024,"Gross Imports",132.71,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","380","ITA","Italy",2024,"Gross Imports",1904.101,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","392","JPN","Japan",2024,"Gross Imports",92241.352,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","410","KOR","Korea Rep.",2024,"Gross Imports",17217.021,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","440","LTU","Lithuania",2024,"Gross Imports",2.836,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","442","LUX","Luxemberg",2024,"Gross Imports",427.267,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","446","MAC","Macau",2024,"Gross Imports",19.61,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","458","MYS","Malaysia",2024,"Gross Imports",37466.351,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","484","MEX","Mexico",2024,"Gross Imports",8614.395,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","490","OAS","Asia Othr.ns",2024,"Gross Imports",10960.391,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","528","NLD","Netherlands",2024,"Gross Imports",1715.608,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","554","NZL","New Zealand",2024,"Gross Imports",55.629,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","579","NOR","Norway,Sb,JM",2024,"Gross Imports",74.435,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","604","PER","Peru",2024,"Gross Imports",138.837,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","616","POL","Poland",2024,"Gross Imports",890.767,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","620","PRT","Portugal",2024,"Gross Imports",14.19,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","643","RUS","Russian Fed",2024,"Gross Imports",15.279,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","682","SAU","Saudi Arabia",2024,"Gross Imports",21.546,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","690","SYC","Seychelles",2024,"Gross Imports",73.047,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","699","IND","India",2024,"Gross Imports",24965.832,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","702","SGP","Singapore",2024,"Gross Imports",29809.769,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","704","VNM","Viet Nam",2024,"Gross Imports",12652.794,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","705","SVN","Slovenia",2024,"Gross Imports",208.276,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","710","ZAF","South Africa",2024,"Gross Imports",361.804,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","724","ESP","Spain",2024,"Gross Imports",3143.305,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","752","SWE","Sweden",2024,"Gross Imports",663.623,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","757","CHE","Switz.Liecht",2024,"Gross Imports",2334.459,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","764","THA","Thailand",2024,"Gross Imports",52267.595,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","784","ARE","Untd Arab Em",2024,"Gross Imports",2647.716,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","792","TUR","Turkey",2024,"Gross Imports",4118.236,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","804","UKR","Ukraine",2024,"Gross Imports",0.401,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","818","EGY","Egypt",2024,"Gross Imports",4.778,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","826","GBR","Untd.Kingdom",2024,"Gross Imports",4981.661,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","842","USA","USA,PR,USVI",2024,"Gross Imports",35191.989,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","32","858","URY","Uruguay",2024,"Gross Imports",0.583,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","000","WLD","World",2024,"Gross Imports",1313521.077,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","020","AND","Andorra",2024,"Gross Imports",1.351,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","032","ARG","Argentina",2024,"Gross Imports",310.709,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","036","AUS","Australia",2024,"Gross Imports",4050.889,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","040","AUT","Austria",2024,"Gross Imports",42.612,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","048","BHR","Bahrain",2024,"Gross Imports",0.536,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","056","BEL","Belgium",2024,"Gross Imports",1568.654,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","076","BRA","Brazil",2024,"Gross Imports",372.481,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","100","BGR","Bulgaria",2024,"Gross Imports",48.224,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","104","MMR","Myanmar",2024,"Gross Imports",0.053,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","116","KHM","Cambodia",2024,"Gross Imports",0.066,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","124","CAN","Canada",2024,"Gross Imports",6859.647,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","136","CYM","Cayman Is",2024,"Gross Imports",0.033,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","144","LKA","Sri Lanka",2024,"Gross Imports",63.875,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","156","CHN","China",2024,"Gross Imports",158857.794,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","170","COL","Colombia",2024,"Gross Imports",3.028,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","178","COG","Congo",2024,"Gross Imports",0.058,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","191","HRV","Croatia",2024,"Gross Imports",31.039,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","203","CZE","Czech Rep",2024,"Gross Imports",216.862,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
